0	2.37371	1.7656	1.6901	1.90398	2.76939	2.24065	2.2381	1.9875	1.42201	1.4924	1.52805	1.57428	1.6052
0	2.37112	1.76561	1.69011	1.90399	2.77137	2.24106	2.23786	1.98791	1.42202	1.49241	1.52806	1.57429	1.60521
0	2.37377	1.76561	1.69012	1.904	2.77086	2.24096	2.23763	1.98781	1.42203	1.49242	1.52807	1.5743	1.60522
0	2.37477	1.76562	1.69013	1.90401	2.77121	2.24104	2.2374	1.98789	1.42204	1.49243	1.52808	1.57431	1.60523
0	2.37558	1.76563	1.69014	1.90402	2.77834	2.24247	2.23717	1.98932	1.42205	1.49244	1.52809	1.57432	1.60524
0	2.37632	1.76564	1.69015	1.90403	2.77491	2.24179	2.23695	1.98864	1.42206	1.49245	1.5281	1.57433	1.60525
0	2.37368	1.76565	1.69016	1.90404	2.7731	2.24144	2.23672	1.98829	1.42207	1.49246	1.52811	1.57434	1.60526
0	2.37965	1.76566	1.69017	1.90405	2.76927	2.24068	2.2365	1.98753	1.42208	1.49247	1.52812	1.57435	1.60527
0	2.37867	1.76567	1.69017	1.90406	2.77268	2.24137	2.23628	1.98822	1.42209	1.49248	1.52813	1.57435	1.60528
0	2.37914	1.76568	1.69018	1.90406	2.7803	2.2429	2.23606	1.98975	1.42209	1.49249	1.52814	1.57436	1.60529
0	2.37637	1.76569	1.69019	1.90407	2.77543	2.24194	2.23585	1.98878	1.4221	1.49249	1.52814	1.57437	1.60529
0	2.38225	1.7657	1.6902	1.90408	2.77139	2.24113	2.23564	1.98798	1.42211	1.4925	1.52815	1.57438	1.6053
0	2.38454	1.76571	1.69021	1.90409	2.76975	2.24081	2.23543	1.98766	1.42212	1.49251	1.52816	1.57439	1.60531
0	2.38635	1.76571	1.69022	1.9041	2.7686	2.24059	2.23522	1.98744	1.42213	1.49252	1.52817	1.5744	1.60532
0	2.38459	1.76572	1.69023	1.90411	2.77272	2.24142	2.23501	1.98827	1.42214	1.49253	1.52818	1.57441	1.60533
0	2.38466	1.76573	1.69024	1.90412	2.78077	2.24304	2.2348	1.98989	1.42214	1.49254	1.52819	1.57441	1.60534
0	2.38159	1.76574	1.69024	1.90413	2.77953	2.2428	2.2346	1.98964	1.42215	1.49255	1.52819	1.57442	1.60535
0	2.38058	1.76575	1.69025	1.90413	2.78041	2.24298	2.2344	1.98983	1.42216	1.49255	1.5282	1.57443	1.60535
0	2.38662	1.76576	1.69026	1.90414	2.77469	2.24184	2.2342	1.98869	1.42217	1.49256	1.52821	1.57444	1.60536
0	2.38894	1.76576	1.69027	1.90415	2.77284	2.24148	2.234	1.98833	1.42218	1.49257	1.52822	1.57445	1.60537
0	2.3874	1.76577	1.69028	1.90416	2.77997	2.24291	2.2338	1.98976	1.42219	1.49258	1.52823	1.57446	1.60538
0	2.38758	1.76578	1.69028	1.90417	2.77917	2.24276	2.2336	1.98961	1.42219	1.49259	1.52824	1.57446	1.60539
0	2.38458	1.76579	1.69029	1.90418	2.78137	2.24321	2.23341	1.99005	1.4222	1.49259	1.52824	1.57447	1.60539
0	2.38694	1.7658	1.6903	1.90418	2.78096	2.24313	2.23321	1.98998	1.42221	1.4926	1.52825	1.57448	1.6054
0	2.38771	1.76581	1.69031	1.90419	2.78136	2.24322	2.23302	1.99006	1.42222	1.49261	1.52826	1.57449	1.60541
0	2.38833	1.76581	1.69032	1.9042	2.78851	2.24465	2.23283	1.9915	1.42222	1.49262	1.52827	1.5745	1.60542
0	2.38891	1.76582	1.69032	1.90421	2.78508	2.24397	2.23264	1.99082	1.42223	1.49263	1.52827	1.5745	1.60543
0	2.38612	1.76583	1.69033	1.90422	2.78326	2.24362	2.23245	1.99046	1.42224	1.49263	1.52828	1.57451	1.60543
0	2.38861	1.76584	1.69034	1.90422	2.78775	2.24452	2.23227	1.99137	1.42225	1.49264	1.52829	1.57452	1.60544
0	2.38946	1.76584	1.69035	1.90423	2.78623	2.24422	2.23208	1.99107	1.42226	1.49265	1.5283	1.57453	1.60545
0	2.3868	1.76585	1.69036	1.90424	2.78799	2.24458	2.2319	1.99143	1.42226	1.49266	1.52831	1.57453	1.60546
0	2.38938	1.76586	1.69036	1.90425	2.78728	2.24445	2.23171	1.99129	1.42227	1.49266	1.52831	1.57454	1.60546
0	2.39028	1.76587	1.69037	1.90425	2.78744	2.24448	2.23153	1.99133	1.42228	1.49267	1.52832	1.57455	1.60547
0	2.39435	1.76587	1.69038	1.90426	2.78271	2.24354	2.23135	1.99039	1.42228	1.49268	1.52833	1.57456	1.60548
0	2.39304	1.76588	1.69039	1.90427	2.78931	2.24487	2.23117	1.99172	1.42229	1.49269	1.52833	1.57456	1.60549
0	2.39333	1.76589	1.69039	1.90428	2.78485	2.24398	2.23099	1.99083	1.4223	1.49269	1.52834	1.57457	1.60549
0	2.39709	1.7659	1.6904	1.90428	2.7821	2.24344	2.23081	1.99028	1.42231	1.4927	1.52835	1.57458	1.6055
0	2.39893	1.7659	1.69041	1.90429	2.78073	2.24317	2.23064	1.99002	1.42231	1.49271	1.52836	1.57459	1.60551
0	2.40045	1.76591	1.69041	1.9043	2.77971	2.24297	2.23046	1.98982	1.42232	1.49271	1.52836	1.57459	1.60552
0	2.39848	1.76592	1.69042	1.90431	2.79058	2.24515	2.23029	1.992	1.42233	1.49272	1.52837	1.5746	1.60552
0	2.39503	1.76593	1.69043	1.90431	2.78972	2.24499	2.23012	1.99183	1.42234	1.49273	1.52838	1.57461	1.60553
0	2.39377	1.76593	1.69044	1.90432	2.79076	2.2452	2.22994	1.99205	1.42234	1.49274	1.52839	1.57461	1.60554
0	2.39629	1.76594	1.69044	1.90433	2.79013	2.24508	2.22977	1.99193	1.42235	1.49274	1.52839	1.57462	1.60554
0	2.40042	1.76595	1.69045	1.90434	2.78538	2.24414	2.2296	1.99098	1.42236	1.49275	1.5284	1.57463	1.60555
0	2.40241	1.76595	1.69046	1.90434	2.78702	2.24447	2.22943	1.99131	1.42236	1.49276	1.52841	1.57463	1.60556
0	2.39733	1.76596	1.69046	1.90435	2.79057	2.24519	2.22926	1.99203	1.42237	1.49276	1.52841	1.57464	1.60556
0	2.39931	1.76597	1.69047	1.90436	2.79042	2.24516	2.2291	1.99201	1.42238	1.49277	1.52842	1.57465	1.60557
0	2.39985	1.76598	1.69048	1.90436	2.79094	2.24527	2.22893	1.99212	1.42238	1.49278	1.52843	1.57466	1.60558
0	2.4003	1.76598	1.69049	1.90437	2.79815	2.24672	2.22876	1.99356	1.42239	1.49278	1.52843	1.57466	1.60559
0	2.40074	1.76599	1.69049	1.90438	2.79474	2.24604	2.2286	1.99289	1.4224	1.49279	1.52844	1.57467	1.60559
0	2.39784	1.766	1.6905	1.90438	2.79292	2.24568	2.22844	1.99253	1.4224	1.4928	1.52845	1.57468	1.6056
0	2.40023	1.766	1.69051	1.90439	2.7974	2.24659	2.22827	1.99343	1.42241	1.4928	1.52845	1.57468	1.60561
0	2.40099	1.76601	1.69051	1.9044	2.79586	2.24629	2.22811	1.99313	1.42242	1.49281	1.52846	1.57469	1.60561
0	2.39824	1.76602	1.69052	1.90441	2.79761	2.24664	2.22795	1.99348	1.42242	1.49282	1.52847	1.5747	1.60562
0	2.40074	1.76602	1.69053	1.90441	2.79686	2.2465	2.22779	1.99334	1.42243	1.49282	1.52847	1.5747	1.60563
0	2.40157	1.76603	1.69053	1.90442	2.797	2.24653	2.22763	1.99337	1.42244	1.49283	1.52848	1.57471	1.60563
0	2.40556	1.76604	1.69054	1.90443	2.79223	2.24558	2.22747	1.99242	1.42244	1.49284	1.52849	1.57472	1.60564
0	2.40418	1.76604	1.69055	1.90443	2.79881	2.2469	2.22731	1.99374	1.42245	1.49284	1.52849	1.57472	1.60565
0	2.40439	1.76605	1.69055	1.90444	2.79765	2.24668	2.22715	1.99352	1.42246	1.49285	1.5285	1.57473	1.60565
0	2.41477	1.76606	1.69056	1.90445	2.79123	2.2454	2.227	1.99224	1.42246	1.49286	1.52851	1.57474	1.60566
0	2.41263	1.76606	1.69057	1.90445	2.7955	2.24625	2.22684	1.9931	1.42247	1.49286	1.52851	1.57474	1.60567
0	2.4101	1.76607	1.69057	1.90446	2.79484	2.24613	2.22669	1.99297	1.42247	1.49287	1.52852	1.57475	1.60567
0	2.41304	1.76608	1.69058	1.90446	2.79485	2.24614	2.22653	1.99298	1.42248	1.49287	1.52853	1.57475	1.60568
0	2.41102	1.76608	1.69058	1.90447	2.79324	2.24582	2.22638	1.99266	1.42249	1.49288	1.52853	1.57476	1.60568
0	2.41077	1.76609	1.69059	1.90448	2.79598	2.24637	2.22622	1.99322	1.42249	1.49289	1.52854	1.57477	1.60569
0	2.40744	1.76609	1.6906	1.90448	2.7936	2.2459	2.22607	1.99274	1.4225	1.49289	1.52854	1.57477	1.6057
0	2.42288	1.7661	1.6906	1.90449	2.79127	2.24544	2.22592	1.99228	1.42251	1.4929	1.52855	1.57478	1.6057
0	2.42225	1.76611	1.69061	1.9045	2.79516	2.24622	2.22577	1.99307	1.42251	1.49291	1.52856	1.57479	1.60571
0	2.41743	1.76611	1.69062	1.9045	2.79305	2.24581	2.22562	1.99265	1.42252	1.49291	1.52856	1.57479	1.60572
0	2.41649	1.76612	1.69062	1.90451	2.79589	2.24638	2.22547	1.99322	1.42252	1.49292	1.52857	1.5748	1.60572
0	2.4161	1.76613	1.69063	1.90452	2.79362	2.24593	2.22532	1.99277	1.42253	1.49292	1.52858	1.5748	1.60573
0	2.41927	1.76613	1.69063	1.90452	2.79974	2.24716	2.22517	1.994	1.42254	1.49293	1.52858	1.57481	1.60573
0	2.42731	1.76614	1.69064	1.90453	2.78879	2.24498	2.22502	1.99182	1.42254	1.49294	1.52859	1.57482	1.60574
0	2.42118	1.76614	1.69065	1.90453	2.79348	2.24592	2.22488	1.99276	1.42255	1.49294	1.52859	1.57482	1.60575
0	2.42351	1.76615	1.69065	1.90454	2.79596	2.24642	2.22473	1.99326	1.42255	1.49295	1.5286	1.57483	1.60575
0	2.42111	1.76616	1.69066	1.90455	2.79381	2.24599	2.22459	1.99283	1.42256	1.49295	1.52861	1.57483	1.60576
0	2.42392	1.76616	1.69066	1.90455	2.79501	2.24624	2.22444	1.99308	1.42257	1.49296	1.52861	1.57484	1.60576
0	2.41839	1.76617	1.69067	1.90456	2.79543	2.24633	2.2243	1.99317	1.42257	1.49297	1.52862	1.57485	1.60577
0	2.4166	1.76618	1.69068	1.90457	2.79408	2.24606	2.22415	1.9929	1.42258	1.49297	1.52862	1.57485	1.60578
0	2.43543	1.76618	1.69068	1.90457	2.79369	2.24599	2.22401	1.99283	1.42258	1.49298	1.52863	1.57486	1.60578
0	2.42944	1.76619	1.69069	1.90458	2.79511	2.24628	2.22387	1.99312	1.42259	1.49298	1.52863	1.57486	1.60579
0	2.4295	1.76619	1.69069	1.90458	2.79563	2.24639	2.22372	1.99323	1.4226	1.49299	1.52864	1.57487	1.60579
0	2.42668	1.7662	1.6907	1.90459	2.79769	2.24681	2.22358	1.99365	1.4226	1.493	1.52865	1.57488	1.6058
0	2.42592	1.7662	1.69071	1.9046	2.79873	2.24702	2.22344	1.99386	1.42261	1.493	1.52865	1.57488	1.60581
0	2.42552	1.76621	1.69071	1.9046	2.79791	2.24686	2.2233	1.9937	1.42261	1.49301	1.52866	1.57489	1.60581
0	2.43869	1.76622	1.69072	1.90461	2.79462	2.24621	2.22316	1.99305	1.42262	1.49301	1.52866	1.57489	1.60582
0	2.42408	1.76622	1.69072	1.90461	2.79172	2.24563	2.22302	1.99247	1.42262	1.49302	1.52867	1.5749	1.60582
0	2.4434	1.76623	1.69073	1.90462	2.7935	2.24599	2.22288	1.99283	1.42263	1.49302	1.52868	1.57491	1.60583
0	2.43699	1.76623	1.69074	1.90463	2.79366	2.24603	2.22274	1.99287	1.42264	1.49303	1.52868	1.57491	1.60583
0	2.43673	1.76624	1.69074	1.90463	2.79369	2.24604	2.2226	1.99288	1.42264	1.49304	1.52869	1.57492	1.60584
0	2.43699	1.76625	1.69075	1.90464	2.79704	2.24671	2.22247	1.99355	1.42265	1.49304	1.52869	1.57492	1.60585
0	2.43743	1.76625	1.69075	1.90464	2.79175	2.24566	2.22233	1.9925	1.42265	1.49305	1.5287	1.57493	1.60585
0	2.43458	1.76626	1.69076	1.90465	2.79505	2.24633	2.22219	1.99316	1.42266	1.49305	1.5287	1.57493	1.60586
0	2.43709	1.76626	1.69076	1.90465	2.79591	2.2465	2.22206	1.99334	1.42266	1.49306	1.52871	1.57494	1.60586
0	2.43465	1.76627	1.69077	1.90466	2.79651	2.24663	2.22192	1.99346	1.42267	1.49306	1.52872	1.57494	1.60587
0	2.43736	1.76627	1.69078	1.90467	2.79533	2.24639	2.22178	1.99323	1.42268	1.49307	1.52872	1.57495	1.60587
0	2.43505	1.76628	1.69078	1.90467	2.80009	2.24735	2.22165	1.99419	1.42268	1.49308	1.52873	1.57496	1.60588
0	2.44788	1.76629	1.74425	1.90468	2.79368	2.24607	2.22152	1.99291	1.42269	1.49308	1.52873	1.57496	1.60589
0	2.44978	1.76629	1.71294	1.90468	2.79507	2.24636	2.22138	1.99319	1.42269	1.49309	1.52874	1.57497	1.60589
0	2.44579	1.7663	1.70777	1.90469	2.79176	2.2457	2.22125	1.99254	1.4227	1.49309	1.52874	1.57497	1.6059
0	2.44211	1.7663	1.70515	1.90469	2.79704	2.24676	2.22112	1.9936	1.4227	1.4931	1.52875	1.57498	1.6059
0	2.44419	1.76631	1.70345	1.9047	2.79539	2.24643	2.22098	1.99327	1.42271	1.4931	1.52875	1.57498	1.60591
0	2.44145	1.76631	1.7022	1.90471	2.79523	2.24641	2.22085	1.99324	1.42271	1.49311	1.52876	1.57499	1.60591
0	2.44395	1.76632	1.70132	1.90471	2.80186	2.24774	2.22072	1.99457	1.42272	1.49311	1.52876	1.57499	1.60592
0	2.43145	1.76632	1.70059	1.90472	2.79292	2.24595	2.22059	1.99279	1.42272	1.49312	1.52877	1.575	1.60592
0	2.45336	1.76633	1.70001	1.90472	2.79521	2.24642	2.22046	1.99325	1.42273	1.49312	1.52878	1.57501	1.60593
0	2.45082	1.76634	1.69951	1.90473	2.8004	2.24746	2.22033	1.9943	1.42274	1.49313	1.52878	1.57501	1.60593
0	2.44885	1.76634	1.69909	1.90473	2.79418	2.24622	2.2202	1.99306	1.42274	1.49314	1.52879	1.57502	1.60594
0	2.44557	1.76635	1.69873	1.90474	2.79736	2.24686	2.22007	1.9937	1.42275	1.49314	1.52879	1.57502	1.60595
0	2.4512	1.76635	1.69842	1.90474	2.79818	2.24703	2.21994	1.99387	1.42275	1.49315	1.5288	1.57503	1.60595
0	2.44662	1.76636	1.69814	1.90475	2.79541	2.24648	2.21981	1.99332	1.42276	1.49315	1.5288	1.57503	1.60596
0	2.44889	1.76636	1.69788	1.90475	2.79786	2.24697	2.21968	1.99381	1.42276	1.49316	1.52881	1.57504	1.60596
0	2.44631	1.76637	1.69766	1.90476	2.79862	2.24713	2.21956	1.99397	1.42277	1.49316	1.52881	1.57504	1.60597
0	2.44892	1.76637	1.69746	1.90477	2.80085	2.24758	2.21943	1.99442	1.42277	1.49317	1.52882	1.57505	1.60597
0	2.44317	1.76638	1.69727	1.90477	2.79869	2.24715	2.2193	1.99399	1.42278	1.49317	1.52882	1.57505	1.60598
0	2.46121	1.76638	1.75057	1.90478	2.79994	2.24741	2.21918	1.99424	1.42278	1.49318	1.52883	1.57506	1.60598
0	2.45805	1.76639	1.71909	1.90478	2.79374	2.24617	2.21905	1.99301	1.42279	1.49318	1.52883	1.57506	1.60599
0	2.45912	1.76639	1.71377	1.90479	2.79472	2.24637	2.21892	1.99321	1.42279	1.49319	1.52884	1.57507	1.60599
0	2.45034	1.7664	1.71101	1.90479	2.7977	2.24697	2.2188	1.99381	1.4228	1.49319	1.52884	1.57507	1.606
0	2.45745	1.7664	1.70918	1.9048	2.80205	2.24785	2.21867	1.99468	1.4228	1.4932	1.52885	1.57508	1.606
0	2.45293	1.76641	1.70782	1.9048	2.79913	2.24727	2.21855	1.9941	1.42281	1.4932	1.52885	1.57508	1.60601
0	2.45182	1.76642	1.70682	1.90481	2.80038	2.24752	2.21843	1.99436	1.42281	1.49321	1.52886	1.57509	1.60601
0	2.46118	1.76642	1.70599	1.90481	2.79587	2.24662	2.2183	1.99346	1.42282	1.49321	1.52886	1.57509	1.60602
0	2.45819	1.76643	1.7053	1.90482	2.79757	2.24697	2.21818	1.9938	1.42282	1.49322	1.52887	1.5751	1.60602
0	2.45492	1.76643	1.70471	1.90482	2.80111	2.24768	2.21806	1.99451	1.42283	1.49322	1.52887	1.5751	1.60603
0	2.46055	1.76644	1.70419	1.90483	2.80092	2.24764	2.21793	1.99448	1.42283	1.49323	1.52888	1.57511	1.60603
0	2.45597	1.76644	1.70375	1.90483	2.79802	2.24707	2.21781	1.9939	1.42284	1.49323	1.52888	1.57512	1.60604
0	2.4582	1.76645	1.70335	1.90484	2.79874	2.24722	2.21769	1.99405	1.42284	1.49324	1.52889	1.57512	1.60604
0	2.45893	1.76645	1.70299	1.90484	2.79878	2.24723	2.21757	1.99406	1.42285	1.49324	1.52889	1.57513	1.60605
0	2.4562	1.76646	1.70267	1.90485	2.79879	2.24724	2.21745	1.99407	1.42285	1.49325	1.5289	1.57513	1.60605
0	2.46207	1.76646	1.70237	1.90485	2.80216	2.24791	2.21733	1.99475	1.42286	1.49325	1.5289	1.57514	1.60606
0	2.45765	1.76647	1.70211	1.90486	2.80692	2.24887	2.21721	1.99571	1.42286	1.49326	1.52891	1.57514	1.60606
0	2.44996	1.76647	1.70186	1.90486	2.79771	2.24703	2.21709	1.99387	1.42287	1.49326	1.52891	1.57515	1.60607
0	2.47	1.76648	1.75509	1.90487	2.80156	2.24781	2.21697	1.99464	1.42287	1.49327	1.52892	1.57515	1.60607
0	2.47049	1.76648	1.72355	1.90487	2.79734	2.24697	2.21685	1.9938	1.42288	1.49327	1.52892	1.57516	1.60608
0	2.46972	1.76649	1.71817	1.90488	2.80082	2.24767	2.21673	1.9945	1.42288	1.49328	1.52893	1.57516	1.60608
0	2.46402	1.76649	1.71536	1.90488	2.80177	2.24786	2.21661	1.9947	1.42289	1.49328	1.52893	1.57516	1.60609
0	2.46236	1.7665	1.71347	1.90489	2.80077	2.24766	2.21649	1.9945	1.42289	1.49329	1.52894	1.57517	1.60609
0	2.46468	1.7665	1.71206	1.90489	2.80563	2.24864	2.21637	1.99548	1.4229	1.49329	1.52894	1.57517	1.6061
0	2.46202	1.76651	1.71101	1.9049	2.80432	2.24838	2.21625	1.99522	1.4229	1.4933	1.52895	1.57518	1.6061
0	2.47121	1.76651	1.71013	1.9049	2.79616	2.24675	2.21614	1.99359	1.42291	1.4933	1.52895	1.57518	1.60611
0	2.46813	1.76652	1.7094	1.90491	2.79968	2.24746	2.21602	1.9943	1.42291	1.49331	1.52896	1.57519	1.60611
0	2.46481	1.76652	1.70876	1.90491	2.80345	2.24822	2.2159	1.99506	1.42292	1.49331	1.52896	1.57519	1.60612
0	2.46703	1.76653	1.7082	1.90492	2.80169	2.24787	2.21578	1.99471	1.42292	1.49332	1.52897	1.5752	1.60612
0	2.47104	1.76653	1.70772	1.90492	2.8015	2.24784	2.21567	1.99467	1.42293	1.49332	1.52897	1.5752	1.60613
0	2.46629	1.76654	1.70728	1.90493	2.80145	2.24783	2.21555	1.99467	1.42293	1.49333	1.52898	1.57521	1.60613
0	2.46845	1.76654	1.70688	1.90493	2.80144	2.24783	2.21544	1.99467	1.42294	1.49333	1.52898	1.57521	1.60614
0	2.46912	1.76655	1.70652	1.90494	2.80479	2.24851	2.21532	1.99534	1.42294	1.49334	1.52899	1.57522	1.60614
0	2.46967	1.76655	1.70619	1.90494	2.80287	2.24813	2.21521	1.99496	1.42295	1.49334	1.52899	1.57522	1.60615
0	2.46351	1.76656	1.70589	1.90495	2.8076	2.24908	2.21509	1.99591	1.42295	1.49335	1.529	1.57523	1.60615
0	2.47796	1.76656	1.75907	1.90495	2.8012	2.2478	2.21498	1.99464	1.42295	1.49335	1.529	1.57523	1.60616
0	2.46655	1.76656	1.72748	1.90496	2.80262	2.24809	2.21486	1.99493	1.42296	1.49336	1.52901	1.57524	1.60616
0	2.48368	1.76657	1.72205	1.90496	2.80101	2.24777	2.21475	1.99461	1.42296	1.49336	1.52901	1.57524	1.60617
0	2.47336	1.76657	1.71919	1.90497	2.80201	2.24798	2.21463	1.99481	1.42297	1.49336	1.52902	1.57525	1.60617
0	2.47467	1.76658	1.71726	1.90497	2.80553	2.24868	2.21452	1.99552	1.42297	1.49337	1.52902	1.57525	1.60618
0	2.47157	1.76658	1.7158	1.90498	2.80368	2.24832	2.21441	1.99515	1.42298	1.49337	1.52903	1.57526	1.60618
0	2.47048	1.76659	1.71471	1.90498	2.80678	2.24894	2.21429	1.99578	1.42298	1.49338	1.52903	1.57526	1.60619
0	2.46974	1.76659	1.7138	1.90499	2.80642	2.24887	2.21418	1.99571	1.42299	1.49338	1.52904	1.57527	1.60619
0	2.48259	1.7666	1.71303	1.90499	2.80341	2.24828	2.21407	1.99511	1.42299	1.49339	1.52904	1.57527	1.60619
0	2.47769	1.7666	1.71236	1.905	2.80072	2.24774	2.21396	1.99458	1.423	1.49339	1.52904	1.57527	1.6062
0	2.47747	1.76661	1.71177	1.905	2.80602	2.24881	2.21385	1.99564	1.423	1.4934	1.52905	1.57528	1.6062
