0	2.37499	1.76552	1.69003	1.90391	2.75576	2.23787	2.23982	1.98472	1.42194	1.49233	1.52798	1.57421	1.60513
0	2.37354	1.76554	1.69004	1.90392	2.763	2.23932	2.23956	1.98618	1.42195	1.49234	1.52799	1.57422	1.60514
0	2.37047	1.76555	1.69005	1.90393	2.76398	2.23953	2.23931	1.98638	1.42196	1.49235	1.528	1.57423	1.60515
0	2.37288	1.76556	1.69006	1.90394	2.767	2.24014	2.23906	1.98699	1.42197	1.49236	1.52801	1.57424	1.60516
0	2.37038	1.76557	1.69007	1.90395	2.76391	2.23953	2.23882	1.98638	1.42198	1.49237	1.52802	1.57425	1.60517
0	2.37305	1.76558	1.69008	1.90396	2.76851	2.24046	2.23857	1.98731	1.42199	1.49238	1.52803	1.57426	1.60518
0	2.3707	1.76559	1.69009	1.90397	2.76885	2.24053	2.23833	1.98739	1.422	1.49239	1.52804	1.57427	1.60519
0	2.37347	1.7656	1.6901	1.90398	2.77483	2.24174	2.2381	1.98859	1.42201	1.4924	1.52805	1.57428	1.6052
0	2.37453	1.76561	1.69011	1.90399	2.76786	2.24035	2.23786	1.9872	1.42202	1.49241	1.52806	1.57429	1.60521
0	2.37874	1.76561	1.69012	1.904	2.76457	2.2397	2.23763	1.98655	1.42203	1.49242	1.52807	1.5743	1.60522
0	2.3809	1.76562	1.69013	1.90401	2.76296	2.23939	2.2374	1.98624	1.42204	1.49243	1.52808	1.57431	1.60523
0	2.37601	1.76563	1.69014	1.90402	2.76851	2.24051	2.23717	1.98736	1.42205	1.49244	1.52809	1.57432	1.60524
0	2.37818	1.76564	1.69015	1.90403	2.77542	2.2419	2.23695	1.98875	1.42206	1.49245	1.5281	1.57433	1.60525
0	2.37556	1.76565	1.69016	1.90404	2.77058	2.24093	2.23672	1.98778	1.42207	1.49246	1.52811	1.57434	1.60526
0	2.37815	1.76566	1.69017	1.90405	2.77829	2.24249	2.2365	1.98933	1.42208	1.49247	1.52812	1.57435	1.60527
0	2.37574	1.76567	1.69017	1.90406	2.7732	2.24147	2.23628	1.98832	1.42209	1.49248	1.52813	1.57435	1.60528
0	2.37846	1.76568	1.69018	1.90406	2.78071	2.24298	2.23606	1.98983	1.42209	1.49249	1.52814	1.57436	1.60529
0	2.37614	1.76569	1.69019	1.90407	2.77881	2.24261	2.23585	1.98946	1.4221	1.49249	1.52814	1.57437	1.60529
0	2.37892	1.7657	1.6902	1.90408	2.77424	2.2417	2.23564	1.98855	1.42211	1.4925	1.52815	1.57438	1.6053
0	2.38667	1.76571	1.69021	1.90409	2.77614	2.24209	2.23543	1.98894	1.42212	1.49251	1.52816	1.57439	1.60531
0	2.38361	1.76571	1.69022	1.9041	2.76994	2.24086	2.23522	1.98771	1.42213	1.49252	1.52817	1.5744	1.60532
0	2.38373	1.76572	1.69023	1.90411	2.77427	2.24173	2.23501	1.98858	1.42214	1.49253	1.52818	1.57441	1.60533
0	2.38746	1.76573	1.69024	1.90412	2.77368	2.24162	2.2348	1.98847	1.42214	1.49254	1.52819	1.57441	1.60534
0	2.38597	1.76574	1.69024	1.90413	2.77375	2.24164	2.2346	1.98849	1.42215	1.49255	1.52819	1.57442	1.60535
0	2.38614	1.76575	1.69025	1.90413	2.78224	2.24335	2.2344	1.99019	1.42216	1.49255	1.5282	1.57443	1.60535
0	2.38315	1.76576	1.69026	1.90414	2.78085	2.24307	2.2342	1.98992	1.42217	1.49256	1.52821	1.57444	1.60536
0	2.38219	1.76576	1.69027	1.90415	2.78159	2.24323	2.234	1.99008	1.42218	1.49257	1.52822	1.57445	1.60537
0	2.38826	1.76577	1.69028	1.90416	2.7791	2.24274	2.2338	1.98959	1.42219	1.49258	1.52823	1.57446	1.60538
0	2.3906	1.76578	1.69028	1.90417	2.77689	2.2423	2.2336	1.98915	1.42219	1.49259	1.52824	1.57446	1.60539
0	2.39242	1.76579	1.69029	1.90418	2.77763	2.24246	2.23341	1.9893	1.4222	1.49259	1.52824	1.57447	1.60539
0	2.3873	1.7658	1.6903	1.90418	2.7777	2.24248	2.23321	1.98932	1.42221	1.4926	1.52825	1.57448	1.6054
0	2.39264	1.76581	1.69031	1.90419	2.78111	2.24317	2.23302	1.99001	1.42222	1.49261	1.52826	1.57449	1.60541
